200824239721687|L087-01|L087-01|Упаковка|50|Гомеостатическое средство при капиллярном кровотечении жидкость 30 мл.|
200824239721687|L088-01|L088-01|Упаковка|50|Лак фторирующий содержит фториды кальция и натрия аминофторид флакон 13 мл.|
200824239721687|L089-01|L089-01|Штука|50|Паста на основе гидрокиси кальций шприц 2 г в пластиковой канюлле эндодонтичекий материал для заполнения корневых каналов.|
200824239721687|L090-01|L090-01|Штука|0|Лак фторирующий содержит фториды кальция и натрия аминофторид флакон 13 мл|
200824239721687|L091-01|L091-01|Упаковка|0|Цинк-оксидэвгенольных материалов для пломбирования корневых каналов  в том числе как силер для совместного применения с гуттаперчи.|
200824239721687|L092-01|L092-01|Флакон|50|Анестезирующий гель для поверхностно-аппликационного применения. Основной компонент геля лидокаин ( 12%) гидрохлорид.|
200824239721687|L093-01|L093-01|Штука|50|Антисептическая паста для компресса лечебно-защитного пр локальной форме пародонтита|
200824239721687|L094-01|L094-01|Штука|0|Гель стоматологический 1 г.|
200824239721687|L095-01|L095-01|Штука|0|Солкосерил денталь адгезивная паста|
200824239721687|L096-01|L096-01|Упаковка|50|Спонжи микробаш|
200824239721687|L097-01|L097-01|Упаковка|50|Штипсы металлические тонкие|
200824239721687|L098-01|L098-01|Штука|10 000|Маски одноразовые  3- х слойные на резинке|
200824239721687|L099-01|L099-01|Штука|0|Маски с фильтром.|
200824239721687|L100-01|L100-01|Пара (2 шт.)|10 000|"Перчатки нитриловые неопудренные S M L
"|
200824239721687|L101-01|L101-01|Штука|40|Метапекс с иодоор|
200824239721687|L102-01|L102-01|Штука|40|Метапекс с кальцием|
200824239721687|L103-01|L103-01|Штука|40|Дентин паста |
200824239721687|L104-01|L104-01|Штука|4 000|салфетки нагрудные одноразовые|
200824239721687|L105-01|L105-01|Штука|80|Щетки полировочные|
200824239721687|L106-01|L106-01|Штука|100|Резинки полиров.|
200824239721687|L107-01|L107-01|Условная штука|40|Дискодержатель|
200824239721687|L108-01|L108-01|Упаковка|50|Диски полировочные|
200824239721687|L109-01|L109-01|Упаковка|50|Матрицы замковые контурные|
200824239721687|L110-01|L110-01|Упаковка|0|Металлический шприц средний размер 4 мм.|
200824239721687|L111-01|L111-01|Упаковка|42|Светоотверждающий рентген контраст наногибрио композит. В составе диметакрил в наполнителях бариевое стекло, трифторид итербия, смешанные оксиды сополимеры не менее 80%. В комплекте должно быть не менее 8 шприцов +2 жидкотекучих обязательно высокопроз. Т|
200824239721687|L112-01|L112-01|Упаковка|50|Пласстмасса АКР в упаковке по 300 гр Жидкость по 150 мл Акриловая базисная пластмасса горячего отверждения для протезов. Быстро полимер-ся с высокой прочностью и твердостью|
200824239721687|L113-01|L113-01|Упаковка|0|Сталь для литья|
200824239721687|L114-01|L114-01|Пачка|0|Кламмер круглый сталь диаметр 1 м.|
200824239721687|L115-01|L115-01|Флакон|50|"Паста Полисепт для полирования зубов из метала
"|
200824239721687|L116-01|L116-01|Флакон|50|Изакол флакон  10 млг.|
200824239721687|L117-01|L117-01|Пачка|10|Круги полировочные резиновые|
200824239721687|L118-01|L118-01|Килограмм|25|Гипс медицинский не строительный.|
200824239721687|L119-01|L119-01|Флакон|0|Жидкость Мономер АКПР 125 мл.|
200824239721687|L120-01|L120-01|Упаковка|2|Жидкость для глазури.|
200824239721687|L121-01|L121-01|Упаковка|0|Жидкость для керамической массы  ( 250 мл.)|
200824239721687|L122-01|L122-01|Штука|0|Вулканитные диски  0,35 мл.|
200824239721687|L123-01|L123-01|Штука|0|Кисточки для нанесения массы|
200824239721687|L124-01|L124-01|Штука|45|Твердосплавные фрезы прямым наконечником|
200824239721687|L125-01|L125-01|Штука|0|Алмазные боры с прямым наконечником.|
200824239721687|L126-01|L126-01|Штука|100|Алмазные диски 0,15мл-0,20 мл.|
200824239721687|L127-01|L127-01|Штука|500|Штифты латунные для модели керамики.|
200824239721687|L128-01|L128-01|Упаковка|0|Припой для  KXC|
200824239721687|L129-01|L129-01|Штука|50|Аклюдатор з-тех.|
200824241106809|L001-01|L001-01|Кубический метр|400|Мелкозернистый без крупных камней (сай шагыл)|
200824241105757|L001-01|L001-01|Одна услуга|0|Услуга по ремонту ночных осветительных приборов на территории Масы АО СМЕТА прикреплена |http://zakupki.gov.kg/popp/download?key=stFfQIKgSDqUaRogPgXBFQ5OE27O79cbAIpc%2BvF8F9ffKOQjjqwdVQNvzy4GSOH47QZNmNWDTrrh7e6VMpyXEw%3D%3D
200824241105757|L002-01|L002-01|Одна услуга|0|Строительно-монтажные работы на ВЛ-04кВ -1050м. в селе Кызыл-Кыштак в Масы А/О (Смета прикреплена)|http://zakupki.gov.kg/popp/download?key=stFfQIKgSDqUaRogPgXBFQ5OE27O79cbAIpc%2BvF8F9ffKOQjjqwdVQNvzy4GSOH4pylce%2FiL4fzh7e6VMpyXEw%3D%3D
200824241104733|L001-01|L001-01|Комплект|1|согласно смете |http://zakupki.gov.kg/popp/download?key=stFfQIKgSDqUaRogPgXBFQ5OE27O79cbAIpc%2BvF8F9ffKOQjjqwdVQNvzy4GSOH4HHkR4uoP6Bnh7e6VMpyXEw%3D%3D
200824241104733|L002-01|L002-01|Комплект|1|согласно смете |http://zakupki.gov.kg/popp/download?key=stFfQIKgSDqUaRogPgXBFQ5OE27O79cbAIpc%2BvF8F9ffKOQjjqwdVQNvzy4GSOH4gc4O1FE9c%2BDh7e6VMpyXEw%3D%3D
200824241104733|L003-01|L003-01|Комплект|1|согласно смете |http://zakupki.gov.kg/popp/download?key=stFfQIKgSDqUaRogPgXBFQ5OE27O79cbAIpc%2BvF8F9ffKOQjjqwdVQNvzy4GSOH4ttFU4VYh%2BHzh7e6VMpyXEw%3D%3D
200824239671512|L001-01|L001-01|Литр; кубический дециметр|400 000|Дизельное топливо (летнее, межсезонное в соответствии ГОСТу). |
200824241099953|L001-01|L001-01|Комплект|1|согласно смете |http://zakupki.gov.kg/popp/download?key=stFfQIKgSDqUaRogPgXBFQ5OE27O79cbAIpc%2BvF8F9ffKOQjjqwdVQNvzy4GSOH4Wkkys2ssBcvh7e6VMpyXEw%3D%3D
200824241099953|L002-01|L002-01|Комплект|1|согласно смете |http://zakupki.gov.kg/popp/download?key=stFfQIKgSDqUaRogPgXBFQ5OE27O79cbAIpc%2BvF8F9ffKOQjjqwdVQNvzy4GSOH4yR8XJGOdR1vh7e6VMpyXEw%3D%3D
200824241099953|L003-01|L003-01|Комплект|1|согласно смете |http://zakupki.gov.kg/popp/download?key=stFfQIKgSDqUaRogPgXBFQ5OE27O79cbAIpc%2BvF8F9ffKOQjjqwdVQNvzy4GSOH4SU2z7nBuzlTh7e6VMpyXEw%3D%3D
200824240820425|L001-01|L001-01|Штука|0|Строго согласно техническим спецификациями (поставщик должен доставить и произвести разгрузку продукции на склад за счет собственных сил и средств)|http://zakupki.gov.kg/popp/download?key=stFfQIKgSDqUaRogPgXBFQ5OE27O79cbAIpc%2BvF8F9ffKOQjjqwdVQNvzy4GSOH4MG%2FHIEqXuHPh7e6VMpyXEw%3D%3D
200824240820425|L001-01|L001-01|Штука|0|"Строго согласно техническим спецификациями (поставщик должен доставить и произвести разгрузку продукции на склад за счет собственных сил и средств).
 1.	Сроки поставки товара (ПОСЛЕ ЗАКЛЮЧЕНИЯ ДОГОВОРА В ТЕЧЕНИЕ 5 РАБОЧИХ ДНЕЙ)"|http://zakupki.gov.kg/popp/download?key=stFfQIKgSDqUaRogPgXBFQ5OE27O79cbAIpc%2BvF8F9ffKOQjjqwdVQNvzy4GSOH4xpy%2FDrwEi9Th7e6VMpyXEw%3D%3D
200824240820425|L002-01|L002-01|Штука|1|Строго согласно техническим спецификациями (поставщик должен доставить и произвести разгрузку продукции на склад за счет собственных сил и средств)|http://zakupki.gov.kg/popp/download?key=stFfQIKgSDqUaRogPgXBFQ5OE27O79cbAIpc%2BvF8F9ffKOQjjqwdVQNvzy4GSOH4Gsp9hNmjb63h7e6VMpyXEw%3D%3D
